580,69757,5,1409093767
580,69844,4.5,1409093785
580,72011,4.5,1410192483
580,72998,5,1409005122
580,73017,4,1409005203
580,79132,5,1409004743
580,80463,4.5,1410192509
580,80489,4,1409005211
580,81562,5,1409094234
580,81834,5,1409005131
580,81845,4.5,1410192464
580,87232,4,1409005223
580,87520,4,1409004489
580,88125,5,1409005133
580,89864,5,1410192476
580,91529,5,1409004834
580,91542,4,1409005205
580,99114,4,1409004240
580,106487,4.5,1409093810
581,1,5,1272669366
581,2,5,1272669458
581,32,3,1272668464
581,34,3.5,1272670036
581,47,4,1272670017
581,50,4.5,1272667244
581,110,4,1272668411
581,150,4.5,1339456571
581,158,4.5,1339455084
581,165,5,1272668487
581,180,3,1339285240
581,185,4,1272670061
581,223,4,1339284707
581,296,4,1272668440
581,318,5,1272667015
581,339,4.5,1272668589
581,344,3,1339456450
581,356,2,1339456579
581,357,4,1272670051
581,364,5,1272668489
581,367,3.5,1272668505
581,377,5,1272671503
581,380,3.5,1272668458
581,434,4,1272668563
581,442,4,1272668709
581,455,3,1339284908
581,457,4.5,1272668421
581,474,4,1339284947
581,480,5,1272668408
581,481,3,1272670428
581,485,4,1339455106
581,500,4,1339284652
581,539,3.5,1272669408
581,586,5,1272669437
581,587,3.5,1272670041
581,588,3.5,1272668468
581,589,5,1272669274
581,590,4,1272668446
581,593,4.5,1272666729
581,595,3.5,1339456458
581,608,3.5,1272670006
581,648,3.5,1272670011
581,653,4.5,1272668796
581,736,4.5,1272668493
581,750,2.5,1339284717
581,778,4,1339284996
581,780,4.5,1272666627
581,784,2,1272668815
581,832,5,1272668804
581,858,4,1339456454
581,904,4.5,1272666867
581,1027,4.5,1339455426
581,1028,0.5,1339455551
581,1036,5,1272666561
581,1059,3.5,1339455255
581,1060,3.5,1339455372
581,1080,4,1339454974
581,1089,4.5,1272668610
581,1097,4,1339456465
581,1136,4,1272667253
581,1200,4,1272669265
581,1206,4,1339284702
581,1207,4.5,1339455039
581,1213,5,1272668612
581,1214,4.5,1272666803
581,1240,4.5,1339285265
581,1259,4.5,1272670103
581,1265,5,1272667434
581,1270,4,1272670014
581,1370,4,1272668821
581,1393,3.5,1272668641
581,1407,4,1272668749
581,1408,4.5,1339285365
581,1485,4.5,1272668743
581,1499,3.5,1339455530
581,1517,4.5,1272668632
581,1527,3.5,1272668586
581,1552,5,1272671511
581,1569,3.5,1272673110
581,1573,4.5,1272668727
581,1580,5,1272668522
581,1608,4.5,1339285505
581,1617,4.5,1272668556
581,1639,3,1339455053
581,1641,5,1272668785
581,1644,3,1339455351
581,1676,5,1272669452
581,1680,3,1339455518
581,1682,5,1272668661
581,1717,3.5,1339455501
581,1721,4.5,1272668524
581,1729,5,1339455111
581,1732,4,1339455033
581,1777,4,1272672623
581,1784,2.5,1339285492
581,1792,3.5,1272778290
581,1917,4,1272666550
581,1920,4,1272665583
581,1923,5,1272668605
581,1954,4.5,1339285421
581,1968,4,1272666894
581,2000,4.5,1272668767
581,2001,3,1339455117
581,2011,4,1339285301
581,2028,5,1272668494
581,2054,4.5,1272669445
581,2058,4,1339455481
581,2081,4,1339455073
581,2082,5,1339455642
581,2118,4.5,1339285292
581,2161,4,1339455311
581,2232,4.5,1339283559
581,2294,4.5,1339455189
581,2353,5,1272672157
581,2420,4.5,1339455434
581,2424,3.5,1272669401
581,2529,5,1339285842
581,2542,5,1272672310
581,2571,5,1272666665
581,2617,4,1272668773
581,2671,3.5,1339455186
581,2683,4.5,1272668601
581,2706,0.5,1339455315
581,2762,4.5,1272666581
581,2797,4,1339455154
581,2959,3.5,1272667353
581,2968,5,1339285310
581,2985,3.5,1339455679
581,2997,2.5,1272668581
581,3114,2.5,1272668655
581,3147,4.5,1272666778
581,3168,3,1339455624
581,3253,4,1339285221
581,3256,4,1339456486
581,3409,4,1272665557
581,3438,4,1339456544
581,3499,4.5,1272665488
581,3535,3.5,1272669938
581,3578,5,1272668108
581,3698,4.5,1339455460
581,3717,2,1339285497
581,3751,3,1339455142
581,3755,2,1339455260
581,3793,3.5,1272670073
581,3897,4,1272668734
581,3911,3,1272669779
581,3916,4,1272669311
581,3948,5,1272668838
581,3967,3,1339455547
581,4011,4.5,1272667735
581,4022,4,1272668760
581,4023,4,1272778035
581,4034,4,1272670453
581,4148,3.5,1272666721
581,4223,4,1272672726
581,4226,5,1272666879
581,4246,4,1339284991
581,4251,4,1272668173
581,4270,3,1339455200
581,4306,5,1272666918
581,4351,4,1272665599
581,4381,4,1272669787
581,4621,3.5,1339284919
581,4638,2,1339455305
581,4776,5,1272669313
581,4878,2.5,1339284110
581,4896,5,1272764444
581,4901,2,1339455417
581,4963,3,1339285379
581,4993,5,1272667000
581,5010,4.5,1339283425
581,5108,4.5,1272669330
581,5266,5,1272669861
581,5349,3.5,1272670109
581,5377,2.5,1272669974
581,5418,5,1272668082
581,5445,4,1272666682
581,5449,3.5,1272672899
581,5464,4.5,1272669014
581,5481,4.5,1339285260
581,5630,4,1272666741
581,5816,5,1272764423
581,5833,4.5,1272665889
581,5903,4,1339284120
581,5952,5,1272666982
581,5956,5,1272673098
581,5989,3,1339455790
581,6016,4.5,1272667606
581,6281,5,1272671054
581,6323,4.5,1272671404
581,6365,3,1339455103
581,6373,3,1339454956
581,6377,4.5,1272668711
581,6380,4,1272665734
581,6502,4.5,1272666831
581,6539,4.5,1272777807
581,6796,5,1272667132
581,6870,4,1272667994
581,6874,4,1272667409
581,6879,4.5,1272670695
581,6942,4.5,1272672755
581,7004,3.5,1339284902
581,7143,4.5,1339285392
581,7153,5,1272666992
581,7162,4,1339455528
581,7254,4.5,1272670772
581,7256,4,1272672112
581,7293,4.5,1272672629
581,7347,3.5,1272672992
581,7360,4.5,1272670692
581,7362,4,1339455941
581,7438,2,1339284056
581,7445,4,1339284807
581,7458,4.5,1339455357
581,7502,5,1339285385
581,8360,3.5,1339283435
581,8361,4,1339455271
581,8368,5,1272764407
581,8369,4.5,1339456151
581,8528,3,1339285510
581,8529,3.5,1272669383
581,8641,5,1272668856
581,8644,4,1272670779
581,8665,5,1272670455
581,8783,3.5,1339283584
581,8798,5,1272670543
581,8860,4,1272765460
581,8874,5,1272667041
581,8907,3.5,1272672173
581,8908,4,1272665951
581,8949,0.5,1339455119
581,8950,4,1272669931
581,8957,4.5,1272666853
581,8958,3.5,1272667440
581,8972,3.5,1272778017
581,27611,5,1339284100
581,27674,4,1272671391
581,27773,5,1272667751
581,27831,4,1272667404
581,27867,4,1339455410
581,30707,1.5,1272668071
581,30825,5,1272669869
581,31410,3.5,1272671900
581,31685,3.5,1339455949
581,32587,5,1272666571
581,33166,3.5,1339285158
581,33672,3.5,1272666098
581,33679,2.5,1339455293
581,33794,4,1272667726
581,34162,3.5,1272666911
581,34405,5,1272667999
581,35836,3.5,1272666769
581,36276,3.5,1272671083
581,36708,4.5,1272672626
581,37731,1.5,1339455993
581,39446,4,1272777826
581,40412,4.5,1272668089
581,40723,4,1272666126
581,40732,4.5,1272666815
581,40815,5,1272670804
581,40819,4,1272672432
581,41566,3,1339284755
581,41569,3,1272671457
581,41997,4,1272667084
581,43936,4.5,1272666592
581,44199,5,1272667783
581,44511,4,1272669891
581,44555,4,1272667616
581,45672,3.5,1272672892
581,45722,3.5,1339284912
581,46578,5,1272668030
581,46970,3,1339455586
581,46972,3.5,1339455892
581,46976,4.5,1272668009
581,47610,3,1339284934
581,47629,4,1272672529
581,48516,5,1272667164
581,48774,4.5,1272666691
581,48780,5,1272666970
581,49272,3.5,1272668087
581,49278,4.5,1272669297
581,49530,5,1272668081
581,50445,3.5,1272671273
581,50872,3.5,1272668041
581,51084,4.5,1272672638
581,51255,5,1272666925
581,51412,4.5,1272665926
581,51540,3.5,1272671348
581,51662,3.5,1272672801
581,52328,5,1272671117
581,52952,3,1339455912
581,53000,4,1272671452
581,53972,2.5,1339285881
581,54001,5,1272764414
581,54286,5,1272667820
581,54372,5,1272666173
581,54503,4.5,1272669796
581,54881,4.5,1272667918
581,54997,4.5,1272668055
581,55094,2,1272778261
581,55247,1.5,1339285217
581,55765,2,1272670402
581,55820,4.5,1272667745
581,56145,5,1272670832
581,56174,4,1272667056
581,56251,5,1339285825
581,56782,3.5,1339455242
581,57368,4.5,1272670843
581,57669,5,1272666943
581,58559,4,1272666753
581,58803,4.5,1272671473
581,58998,3.5,1272669806
581,59315,3,1339285997
581,59369,4,1272666844
581,59421,4.5,1272673089
581,59784,3,1272671188
581,60069,4,1272666657
581,60074,3.5,1272672166
581,60161,4.5,1272666004
581,61352,4.5,1272670541
581,62155,3.5,1272672740
581,62374,3,1272670707
581,62644,3,1272670247
581,62956,4.5,1272669830
581,63072,3,1339284116
581,63113,3,1339455506
581,63131,4.5,1339456234
581,64716,3.5,1272672154
581,64839,3,1272667721
581,64969,3.5,1339455634
581,64983,4,1272671439
581,65088,4,1272672873
581,65216,5,1272672581
581,66203,4,1272672636
581,66297,4.5,1272666139
581,67197,3.5,1272778044
581,67255,4,1339284773
581,67997,4.5,1339455953
581,68073,4.5,1272670905
581,68135,3.5,1272672862
581,68237,5,1272666637
581,68791,4,1272669920
581,68954,2.5,1339285893
581,69122,4,1272666933
581,69306,3.5,1339456241
581,69757,4,1272668053
581,69844,5,1272764430
581,70286,4.5,1339283920
581,71106,3.5,1339285011
581,71135,4.5,1272670819
581,71264,3.5,1339284737
581,71535,4,1272665777
581,72226,2,1272667700
581,72378,3.5,1272666613
581,72998,5,1272667769
581,73017,5,1339284321
581,73211,4,1272667930
581,74228,4,1339285306
581,74458,4,1339283590
581,74740,3.5,1272670778
581,78088,4,1339283568
581,78349,4,1339283468
581,79132,5,1339283594
581,79702,3,1339285851
581,80463,4.5,1339455165
581,81562,3,1339455207
581,81834,4.5,1339283418
581,81845,5,1339455002
581,85414,3.5,1339284814
581,88125,4.5,1339283421
581,88744,3.5,1339455019
581,89745,5,1339284337
581,90888,3,1339284349
581,91542,5,1339284328
581,93363,4,1339284312
581,94018,3.5,1339284364
581,94777,4.5,1339284235
581,94864,4,1339284298
582,1,4,1437000892
582,16,4,1437107274
582,32,4,1437001138
582,58,5,1437001711
582,111,5,1437001061
582,260,5,1437000913
582,288,4,1437005927
582,293,5,1437001979
582,296,5,1437001071
582,307,5,1437001570
582,318,3.5,1437001004
582,356,4,1437000890
582,495,4.5,1437106903
582,527,3.5,1437001006
582,541,5,1437001831
582,593,4,1437000887
582,608,4.5,1437001083
582,680,4,1437106441
582,702,5,1437005446
582,750,5,1437001062
582,778,4.5,1437001898
582,858,5,1437000986
582,899,4,1437001363
582,903,5,1437001834
582,908,5,1437001848
582,912,4,1437001066
582,919,4,1437106109
582,922,5,1437001850
582,923,5,1437001090
582,924,5,1437001080
582,933,5,1437001545
582,955,4,1437001472
582,1032,4.5,1437106260
582,1084,4.5,1437001358
582,1089,5,1437001076
582,1097,4.5,1437107173
582,1136,3,1437106074
582,1172,5,1437001195
582,1193,5,1437001002
582,1196,5,1437001055
582,1198,4,1437001073
582,1201,5,1437001057
582,1206,5,1437001854
582,1208,5,1437001069
582,1210,5,1437001134
582,1213,4.5,1437000994
582,1221,5,1437000991
582,1222,5,1437006129
582,1227,5,1437001674
582,1230,5,1437001114
582,1240,3.5,1437005605
582,1244,4,1437001937
582,1247,4,1437001087
582,1251,5,1437001459
582,1252,5,1437001097
582,1256,4.5,1437107405
582,1258,5,1437006117
582,1260,5,1437001206
582,1270,5,1437000896
582,1281,5,1437001355
582,1282,5,1437106201
582,1291,4,1437001380
582,1304,5,1437001223
582,1348,5,1437001943
582,1354,4,1437003938
582,1356,4.5,1437001351
582,1374,4.5,1437001300
582,1387,4,1437107158
582,1527,4,1437107001
582,1580,4,1437106994
582,1682,4,1437005893
582,1704,3.5,1437106992
582,1729,4,1437005949
582,1732,5,1437003466
582,1784,3.5,1437006193
582,1884,5,1437107584
582,1952,5,1437001402
582,1955,4,1441892391
582,1961,3.5,1437005929
582,1997,4,1437002064
582,2010,5,1437001458
582,2065,4,1437106183
582,2068,5,1437106067
582,2115,3.5,1437107198
582,2160,4,1437005381
582,2291,4,1437005924
582,2351,4.5,1437001479
582,2360,5,1437001370
582,2361,4,1437105878
582,2529,5,1437002017
582,2542,4,1437005912
582,2571,4,1437000902
582,2572,3.5,1439688849
582,2628,3,1437001026
582,2692,5,1437001118
582,2712,4,1437006131
582,2729,3,1437006135
582,2730,4.5,1437006153
582,2731,5,1437001915
582,2732,5,1437002006
582,2762,4.5,1437001019
582,2763,2,1439688851
582,2858,4.5,1437001016
582,2918,3.5,1437001125
582,2959,4.5,1437001018
582,2997,5,1437001141
582,3000,5,1437001222
582,3010,5,1437005142
582,3022,4.5,1437001291
582,3083,5,1437001508
582,3089,5,1437001890
582,3134,5,1437001465
582,3168,5,1437006171
582,3285,4,1437002557
582,3306,5,1437001665
582,3307,5,1437001889
582,3310,5,1437002009
582,3362,4.5,1437001836
582,3462,5,1437001202
582,3471,4,1437005554
582,3503,5,1437005547
582,3504,5,1437001376
582,3534,2.5,1437002629
582,3535,4,1437002378
582,3560,4,1437106924
582,3578,4,1437002209
582,3629,5,1437107397
582,3677,5,1437106601
582,3753,2.5,1437002320
582,3863,4,1437002376
582,3882,1.5,1437002613
582,3897,4.5,1437002205
582,3910,5,1437002687
582,3949,4.5,1437001081
582,3996,4,1437002223
582,4011,4,1437005914
582,4014,4,1437004094
582,4016,4,1437002548
582,4017,4,1437003153
582,4023,3,1437002587
582,4144,4.5,1437001468
582,4226,4,1437002166
582,4235,4.5,1437001226
582,4246,5,1437002306
582,4262,4.5,1437001115
582,4270,2,1437002429
582,4306,3.5,1437002214
582,4308,3.5,1437002285
582,4343,1.5,1437002620
582,4370,3.5,1437002292
582,4628,4,1437107118
582,4638,2,1437002473
582,4643,2,1437002371
582,4658,4,1437105826
582,4728,3,1437002794
582,4776,3,1437002423
582,4848,4.5,1437002347
582,4874,3.5,1437002504
582,4886,4.5,1437002227
582,4896,3.5,1437006298
582,4914,5,1437106502
582,4963,3.5,1437002182
582,4973,5,1437001051
582,4992,2,1437002822
582,4993,5,1437001087
582,4994,3.5,1437003180
582,4995,3.5,1437002190
582,5014,3.5,1437002765
582,5056,5,1437003673
582,5147,5,1437003669
582,5179,5,1437005469
582,5218,3,1437002297
582,5225,4.5,1437001981
582,5266,2.5,1437002470
582,5269,5,1437003835
582,5304,4.5,1437004331
582,5319,5,1437006449
582,5349,3,1437002183
582,5378,3.5,1437006307
582,5418,5,1437002201
582,5445,3.5,1437002178
582,5449,2,1437002768
582,5459,3.5,1437002343
582,5489,5,1437003878
582,5560,4.5,1437003744
582,5607,5,1437006459
582,5618,5,1437005698
582,5620,2,1437002777
582,5669,3.5,1437002303
582,5686,4.5,1437004997
582,5791,4.5,1437002852
582,5878,5,1437001507
582,5881,1,1437002846
582,5902,4.5,1437002355
582,5944,3.5,1437002781
582,5945,3.5,1437006180
582,5952,4,1437001093
582,5956,3.5,1437107334
582,5989,4,1437006296
582,5991,3.5,1437002367
582,5992,4.5,1437002677
582,6003,4,1437002813
582,6016,5,1437000996
582,6155,3,1437002717
582,6197,4.5,1437007415
582,6214,5,1437005080
582,6283,5,1437005617
582,6287,2.5,1437003544
582,6333,1,1437006311
582,6365,3.5,1437006300
582,6370,4.5,1437004375
582,6373,3,1437002358
582,6377,5,1437002179
582,6385,4,1437002715
582,6539,3,1437002218
582,6591,3.5,1437003789
582,6666,5,1437004173
582,6711,4.5,1437003357
582,6774,4,1437007406
582,6863,4,1437002353
582,6874,5,1437002191
582,6888,1,1437002938
582,6934,3,1437002271
582,6942,2.5,1437002375
582,6947,3,1437002478
582,6975,4.5,1437003842
582,6985,5,1437005306
582,6987,5,1437005267
582,7043,5,1437106401
582,7063,5,1437003876
582,7071,4,1437005458
582,7090,4.5,1441892578
582,7091,4,1437107574
582,7147,4,1437002259
582,7149,3.5,1437002868
582,7151,4,1437003173
582,7153,4,1437002165
582,7160,4,1437002730
582,7162,4,1437002725
582,7254,4,1437002365
582,7293,3.5,1441892562
582,7323,5,1437002648
582,7327,5,1437005272
582,7347,3.5,1437002907
582,7361,5,1437002186
582,7371,5,1437002843
582,7419,4,1437107276
582,7438,5,1437002196
582,7451,2,1437002610
582,7505,4.5,1437003935
582,8154,5,1437002005
582,8197,5,1437002048
582,8239,5,1437002088
582,8368,3.5,1437002254
582,8477,5,1437001701
582,8529,3.5,1437002573
582,8533,2.5,1437005527
582,8620,4,1437004193
582,8636,2.5,1437006309
582,8638,3,1437001680
582,8645,3.5,1437003045
582,8665,5,1437002252
582,8798,3.5,1437002438
582,8873,4.5,1437003553
582,8930,4.5,1437003943
582,8949,4,1437002445
582,8961,3,1437006293
582,8966,3,1437003244
582,8969,4,1437003049
582,8970,4,1437002484
582,8973,4.5,1437002078
582,8981,4,1437002716
582,25750,5,1437106059
582,25771,5,1437003734
582,26094,5,1437005404
582,26258,4,1437105806
582,26326,5,1437105780
582,26574,4,1437004294
582,26729,5,1437007724
582,27423,5,1437005044
582,27611,3.5,1437005560
582,27773,5,1437001202
582,27821,3.5,1437003247
582,30707,4.5,1437002345
582,30749,4.5,1437001304
582,30812,4,1437002519
582,31973,5,1437004326
582,32444,4,1437106570
582,32587,4,1437001147
582,32825,4.5,1437106699
582,32898,5,1437005548
582,33166,4,1437002362
582,33493,3,1437002269
582,33679,2.5,1437002467
582,33903,5,1437007302
582,34048,2,1437107222
582,34072,4,1437002863
582,34437,4.5,1437002824
582,36276,4,1437003828
582,36529,4,1437002519
582,37741,4,1437002749
582,39183,5,1437002532
582,39869,4,1437003953
582,40819,4.5,1437002495
582,41566,3,1437002452
582,41997,3.5,1437107169
582,42677,4.5,1437107187
582,44555,5,1437001841
582,44694,4.5,1437001927
582,44717,3,1437005055
582,45447,2.5,1437002570
582,45720,3,1437002728
582,46578,5,1437001659
582,46723,4,1437002656
582,46976,3.5,1437003350
582,47152,5,1437106568
582,47721,5,1437106063
582,48165,5,1437003824
582,48385,3.5,1437002433
582,48394,5,1437002282
582,48516,4.5,1437006170
582,48997,4,1441892419
582,49272,3.5,1437002277
582,49299,4,1437006468
582,50842,4,1437003964
582,50872,4.5,1437002386
582,50912,4,1437004091
582,51662,3,1437002289
582,52666,4.5,1437003826
582,53123,4,1437001672
582,54001,4,1437002497
582,54259,3,1437002645
582,54272,3,1437002557
582,54286,5,1437002287
582,54503,4,1437002465
582,55118,4,1437007396
582,55247,4.5,1437001512
582,55269,4.5,1437002080
582,55721,4.5,1437001623
582,55820,5,1437001405
582,56174,3,1437002475
582,56367,5,1437002293
582,56587,3,1437006185
582,56757,3,1437002739
582,56782,4.5,1437001625
582,56869,5,1437005037
582,57038,5,1437005025
582,58301,4,1437003846
582,58559,3.5,1437002233
582,58879,4,1437107315
582,59615,2,1437002637
582,59805,4,1437006549
582,60069,4.5,1437001281
582,60333,4.5,1437003882
582,61323,4,1437001971
582,63082,4,1437006686
582,63179,4.5,1437004063
582,64278,5,1437007686
582,64614,4.5,1437001418
582,64957,3.5,1437002604
582,66097,4,1437002788
582,68157,5,1437001928
582,68358,3.5,1441892356
582,68872,4,1437004336
582,68954,4,1441892363
582,69122,3.5,1437002425
582,69134,4,1437003957
582,70533,4,1437005649
582,71033,4,1437006454
582,71108,5,1437003816
582,71433,4.5,1437006512
582,71535,1,1437005940
582,71755,5,1437006499
582,72683,4,1437006573
582,72998,3,1441892361
582,73017,3,1441892350
582,74458,4,1437002493
582,74789,2.5,1437002770
582,77658,5,1437001235
582,78499,4.5,1437002500
582,79132,4,1437001145
582,79702,4.5,1437002695
582,81591,4,1437002529
582,81786,4.5,1437004100
582,81834,3,1437003549
582,84187,3.5,1437005645
582,85394,4.5,1437003897
582,85774,4,1437001984
582,86320,4.5,1437003930
582,86626,4,1437106459
582,86882,3.5,1437002923
582,88125,4,1437001598
582,88682,4,1437107322
582,89000,3.5,1437006473
582,89039,4,1437106339
582,89356,3.5,1437006462
582,89759,4.5,1437001844
582,90863,4.5,1437107286
582,90866,4,1437003225
582,92163,4,1437106580
582,92259,4,1437001156
582,96020,4,1437006731
582,96606,5,1437001596
582,96829,5,1437001347
582,96832,5,1437003988
582,97230,5,1437107341
582,98056,4.5,1437003822
582,98963,5,1437004891
582,99114,5,1437001312
582,100106,4.5,1437007680
582,103210,3.5,1437106143
582,105246,4.5,1437004383
582,106642,2.5,1437005622
582,106782,4,1437002895
582,107771,4.5,1437145367
582,108727,4,1437003950
582,108873,3.5,1437006457
582,108979,5,1441892330
582,108981,4,1437003966
582,109374,3.5,1437001369
582,109487,4.5,1441892373
582,109848,4.5,1437005592
582,111235,3.5,1437105983
582,111443,3.5,1441892426
582,112062,4,1437004111
582,112070,4,1437996597
582,112556,4,1437001699
582,116797,3.5,1439688859
582,116897,5,1437006448
582,117533,4,1437001031
582,122886,4,1437106119
582,129191,4,1437004285
582,130980,4.5,1437007991
582,131830,4,1437996528
582,138696,5,1437004594
